item_id,register,generator,condition,is_human,text,predicted,confidence,reasoning,correct
1568,informal,mistral,detector_evasive,False,Jag har ingen aning... Men om det är något med Windows 10/11 så kanske det är en bugg i systemet. Eller så är det något ...,AI,72," Texten är skriven på ett korrekt och generiskt vardagsspråk utan stavfel eller personliga referenser. Den följer en logisk felsökningsstruktur med vanliga råd som att starta om datorn och kolla uppdateringar, vilket är typiskt för AI-genererade svar. Avsaknaden av personliga erfarenheter eller känslomässiga nyanser gör att den känns formelaktig och opersonlig, även om den är hjälpsam tilltalande.",True
1569,informal,mistral,baseline,False,"""Jag har hört att det kan bero på att de har några buggar i systemet eller att det är någon form av begränsning från der...",MÄNNISKA,75,"Texten har ett vardagligt och informellt språk med uttryck som 'typiskt företagsskitsnack' och en cynisk ton. Den innehåller personliga referenser ('jag', 'oss') och känns naturlig, inte generisk. Inga stavfel men språket är ledigt och genuint, vilket tyder på en mänsklig skribent.",False
1570,informal,mistral,human_like,False,"""Jag har ju aldrig haft problem med det själv, men kanske är det något med inställningarna eller så har du en gammal ver...",MÄNNISKA,85,"Texten har en naturligt vardaglig ton med diskurspartiklar som ”ju” och ”kanske”, samt en personlig referens till egen erfarenhet. Råden är uppställda på ett trevande, mänskligt sätt snarare än som en generisk AI-lista, och avslutningen ”Lycka till!” känns spontan och genuin.",False
1571,informal,mistral,detector_evasive,False,"""Kan väl vara att det är en gammal bugg i Windows 10... eller så har du något program som kraschar i bakgrunden. Prova a...",AI,74,"Texten är informell med ord som 'nåt' och 'sen', men saknar personliga referenser eller egna erfarenheter. Den är generisk och följer en tydlig felsökningslista: starta om, kontrollera aktivitetsmonitorn, uppgradera systemet. Dessutom används 'aktivitetsmonitorn' i stället för Windows svenska term 'Aktivitetshanteraren', vilket kan tyda på en översättningsliknande AI-generering. Röstmässigt känns ",True
1572,informal,mistral,baseline,False,"""Jag har ingen aning, men det låter som något man borde veta. Kanske är det en hemlig kod eller något? Eller så är det b...",MÄNNISKA,70,"Texten har vardagliga uttryck som 'ingen aning' och 'eller något', samt en personlig ton med 'jag'. Den är resonerande och ställer en retorisk fråga på ett naturligt sätt. Även om den är något generisk, saknar den typiska AI-signaler som formell meningsbyggnad eller upprepande mönster. Tveksamheten och känslan av spontanitet tyder på mänskligt författarskap.",False
1573,informal,mistral,human_like,False,"""Jag tror det är för att de vill att folk ska klicka på länken och se vad det handlar om. Eller så är det bara en dum ti...",MÄNNISKA,95,"Kommentaren har en naturlig, vardaglig ton med personliga referenser ('Jag tror', 'Har sett liknande innan') och informella uttryck som 'dum titel' eller 'tomt'. Den saknar generiska AI-fraser och känns genuin, med viss tvekan ('kanske') och en avslappnad struktur. Språket är ledigt och innehåller talspråkliga konstruktioner som 'för att de vill' och 'har sett liknande innan', vilket är typiskt fö",False
1574,informal,mistral,detector_evasive,False,"""Det är väl inget hemligt... Men om du inte vet så är det nog för att du aldrig har kollat på det. Kanske är det inte en...",MÄNNISKA,75,"Texten har en vardaglig och lätt sarkastisk ton med uttryck som 'väl', 'nog' och 'bara lat'. Den är direkt riktad till en 'du' och avslutas med en retorisk fråga. Inga stavfel, men språket känns naturligt och informellt. Dock är den ganska kort och generisk, vilket gör att AI inte helt kan uteslutas.",False
1575,informal,mistral,baseline,False,"""Jag tror det är för att folk vill ha en enkel och tydlig titel så att de snabbt förstår vad det handlar om. Eller så är...",MÄNNISKA,80,"Kommentaren har en naturlig, talspråklig ton med uttryck som 'ju liksom' och 'eller hur', vilket är typiskt för mänskligt skrivande i forum. Den innehåller en personlig åsikt ('Jag tror') och en lättsinnig, spontan reflektion. Inga tydliga stavfel eller generiska AI-fraser. Texten är kort, men den känns genuin och inte konstruerad. Därför bedömer jag den som mänsklig med relativt hög säkerhet.",False
1576,informal,mistral,human_like,False,"""Jag tror det är något med att systemet kraschar när man försöker göra det. Hade samma problem förra veckan, fick byta t...",MÄNNISKA,95,"Texten har tydliga mänskliga drag: informellt språk med vardagliga uttryck som ”dum i huvet”, en personlig referens till en egen upplevelse förra veckan, och en naturlig talspråklig röst. Stavfelet ”ett bugg” och den lite skämtsamma, självutlämnande tonen förstärker intrycket av att en riktig person skrivit det. Innehållet känns genuint och inte generiskt, med en blandning av konkret observation, ",False
1577,informal,mistral,baseline,False,"""Jag trodde det var en självklarhet att man inte ska ställa frågor som låter som en titel. Men om du verkligen vill veta...",MÄNNISKA,85,"Texten har en vardaglig och lätt irriterad ton som är typisk för forumkommentarer. Den innehåller personliga värderingar, retoriska frågor och ett avslappnat uttryck som 'Typiskt forumtråd'. Språket är inte perfekt polerat, vilket ger ett äkta intryck. AI-genererad text brukar vara mer neutral och generisk, medan den här kommentaren känns spontan och känslomässigt färgad.",False
1579,informal,mistral,human_like,False,"""Jag undrar också, har haft samma problem i flera år men hittar ingen bra förklaring. Kanske är det något med vattnet hä...",AI,68,"Texten är grammatiskt korrekt och flytande men saknar konkreta detaljer. Formuleringar som 'en av de mystiska sakerna som ingen kan förklara' och 'acceptera det och leva vidare' är generiska och klichéartade. Upprepningen av 'Eller så är det bara...' ger ett mönstrat intryck. De personliga referenserna är ytliga och specificerar inte problemet, vilket är vanligt hos AI-genererad text.",True
1580,informal,mistral,detector_evasive,False,"""Det där är ju en klassiker... Har nog med att folk inte läser manualen eller bara gissar sig fram. Pratar du om den där...",MÄNNISKA,88,"Texten har en naturlig, vardaglig ton med uttryck som ”checka”, ”så där…” och ”vet inte riktigt”. Den innehåller tvekan, ofullständiga meningar och personliga funderingar, vilket ger ett genuint forumintryck. Stavningen är inte perfekt och meningsbyggnaden är rättfram, utan AI:s typiska prydliga struktur. Därför bedöms den som mänskligt skriven.",False
1581,informal,mistral,baseline,False,"""Jag tror det beror på att det är en vanlig missuppfattning. Många tänker att det är så, men i verkligheten är det ju he...",AI,75,"Kommentaren är välformulerad utan stavfel och följer en logisk struktur. Den innehåller visst vardagligt språkbruk som 'ju', men saknar genuin personlig prägel. Uttryck som 'vanlig missuppfattning' och 'liknande diskussioner på andra forum' är generiska och kunde användas av AI. Avsaknaden av konkreta exempel eller oväntade vändningar gör att den känns producerad snarare än spontan.",True
1582,informal,mistral,human_like,False,"""Jag tror det är för att de vill undvika att folk kollar på andra sidor. Eller så är det bara för att de är latta och vi...",MÄNNISKA,95,"Texten innehåller vardagligt språk, stavfel ('latta' istället för 'lata'), personlig osäkerhet och talspråkliga uttryck som 'dum i huvet'. Den känns genuin och naturlig, med en ärlig tvekan. AI-genererad text brukar vara mer korrekt, generisk och sakna sådana personliga detaljer. Författaren verkar reflektera och ifrågasätta sin egen slutsats, vilket är typiskt för mänskliga skribenter. Inga typis",False
1583,informal,mistral,detector_evasive,False,"""Kan ju vara allt från dålig laddare till skadat batteri. Har du testat annan laddare? Eller kanske det är något med lad...",MÄNNISKA,82,"Kommentaren har en vardaglig och informell ton med uttryck som 'kan ju vara' och 'kanske', vilket känns naturligt för en människa i ett forum. Den innehåller inga uppenbara stavfel och är uppbyggd som ett hjälpsamt resonemang med frågor och ett konkret tips. Även om den saknar personliga referenser, upplevs rösten genuin snarare än generisk.",False
1584,informal,mistral,baseline,False,"""Ja, den verkar ju faktiskt riktigt bra denna gång. Har testat den och är imponerad. Kanske lite dyrare än vad jag tänkt...",MÄNNISKA,80,"Kommentaren innehåller vardagliga uttryck som 'ju' och 'denna gång', samt personliga reflektioner ('Har testat den', 'jag tänkt mig'). Språket är naturligt och inte överdrivet formellt, med en avslappnad ton som är typisk för mänskliga forumkommentarer. Inga stavfel eller generiska fraser som avslöjar AI.",False
1585,informal,mistral,human_like,False,"""Jag har den och är jättenöjd! Mycket bättre än den förra, känns mer robust och har bättre funktioner. Lite dyrare men a...",AI,85,"Den första kommentaren är generisk och saknar specifika detaljer eller personliga reflektioner. Språket är positivt, artigt och följer en typisk mall för AI-genererade rekommendationer. De andra två kommentarerna känns mer mänskliga med tvekan, personliga erfarenheter och naturliga uttryck. Därför klassificerar jag den första som AI.",True
1586,informal,mistral,detector_evasive,False,"Nej, den är inte värd pengarna. Har testat både den och den gamla. Den nya är bättre på vissa punkter, men inte så mycke...",MÄNNISKA,88,"Texten har en informell och personlig ton med vardagliga uttryck som 'Plus så' och 'Eller?'. Den innehåller subjektiva upplevelser, tveksamheter och ofullständiga meningar med ellipser, vilket ger ett äkta och spontant intryck. Språket är inte för polerat eller generiskt, och resonemanget känns som en genuin forumkommentar snarare än AI-genererad text.",False
1587,informal,mistral,baseline,False,"""Jag har den och är nöjd! Mycket bättre än förra versionen, men det är ju alltid så med nya modeller. Lite dyrare, men k...",MÄNNISKA,85,"Texten har en informell och vardaglig ton med uttryck som 'ju', 'funkar' och 'kräsen', samt en personlig referens ('Jag har den'). Ordföljden i 'kvaliteten känns det värda' är lite talspråklig och inte helt standard, vilket ger ett genuint intryck. Inga stavfel, men små grammatiska egenheter och en naturlig resonerande struktur gör att den känns mänsklig snarare än generisk.",False
1588,informal,mistral,human_like,False,"""Jag har den och är jättenöjd! Jämfört med tidigare versioner så är det en himla skillnad, särskilt när det gäller [spec...",AI,95,"Texten innehåller en tydlig mallmarkering med [specifikt exempel], vilket är mycket ovanligt i en autentisk forumkommentar. Språket är flytande och vardagligt men saknar personliga detaljer eller unika erfarenheter. Strukturen är generisk: positivt omdöme, jämförelse, prisreflektion, rekommendation och fråga. Det känns som en AI-genererad standardtext snarare än en genuin mänsklig kommentar.",True
1589,informal,mistral,baseline,False,"""Jag har den och är jättenöjd! Mycket bättre än förra modellen, både i prestanda och design. Lite dyrare men absolut vär...",MÄNNISKA,65,"Kommentaren har en vardaglig och personlig ton med ord som 'jättenöjd' och 'absolut värt det'. Den innehåller en naturlig referens till egen erfarenhet ('Jag har den') och en tydlig rekommendation. Även om texten är kort och relativt generisk, saknar den typiska AI-kännetecken som överdriven formalitet eller upprepande fraser. Språket flyter ledigt och känns genuint som en vanlig användares positi",False
1590,informal,mistral,detector_evasive,False,"""Jag har den sen ett tag och det är en klar förbättring jämfört med tidigare versioner. Inte några större problem hittil...",MÄNNISKA,90,"Texten uppvisar tydliga spår av vardagligt och personligt språk, som 'sen' istället för 'sedan', modalpartikeln 'ju' och uttrycket 'inte så värst försämrat'. Den innehåller personliga referenser och en direkt fråga till läsaren, 'Eller hur?', vilket ger en naturlig och genuin känsla. Inga stavfel men talspråkliga konstruktioner som är typiska för mänskligt forumskrivande snarare än AI.",False
